15485.5322,0.125553
15485.7363,0.259237
15485.9580,0.433350
15486.1621,0.467641
15486.3828,0.309229
15486.6035,0.130395
15486.8076,0.038815
15487.0293,0.011029
15487.2334,0.004345
15487.4541,0.002497
15487.6748,0.001903
15487.8789,0.001400
15488.1006,0.001231
15488.3047,0.002815
15488.5254,0.009866
15488.7295,0.029096
15488.9502,0.071461
15489.1719,0.157104
15489.3760,0.280554
15489.5967,0.349075
15489.8008,0.279454
15490.0215,0.145196
15490.2432,0.056078
15490.4473,0.028453
15490.6680,0.029050
15490.8721,0.029332
15491.0938,0.020154
15491.2979,0.008921
15491.5186,0.002632
15491.9443,0.000357
15492.1650,0.000270
15492.3691,0.000215
15492.5898,0.000342
15492.8115,0.001182
15493.0156,0.006808
15493.2363,0.031468
15493.4404,0.096180
15493.6621,0.192826
15493.8662,0.252699
15494.0869,0.221172
15494.3086,0.138403
15494.5127,0.083596
15494.7334,0.086642
15494.9375,0.101804
15495.1592,0.085187
15495.3799,0.048318
15495.5840,0.026921
15495.8057,0.030972
15496.8770,0.003401
15497.0820,0.001275
15497.3027,0.000927
15497.5068,0.001973
15497.7285,0.006022
15497.9492,0.018056
15498.1533,0.041116
15498.3750,0.075474
15498.5791,0.132409
15498.7998,0.229287
15499.0049,0.363550
15499.2256,0.511355
15499.4473,0.584559
15499.6514,0.467118
15499.8721,0.248405
15500.0762,0.103480
15500.2979,0.077751
15500.5020,0.108379
15500.7236,0.122258
15500.9443,0.090350
15501.1484,0.050399
15501.3701,0.044210
15501.5742,0.104634
15501.7959,0.261687
15502.0166,0.456947
15502.2207,0.507626
15502.4424,0.380897
15502.6465,0.251297
15502.8682,0.210655
15503.0723,0.198135
15503.2930,0.126589
15503.5146,0.066675
15503.7188,0.023338
15503.9404,0.013072
15504.1445,0.022844
15504.3662,0.040039
15504.5869,0.063215
15504.7910,0.117358
15505.0127,0.217550
15505.2168,0.295534
15505.4385,0.309208
15505.6426,0.290408
15505.8643,0.237951
15506.0850,0.209803
15506.2891,0.113335
15506.5107,0.049501
15506.7148,0.023939
15506.9365,0.023929
15507.1582,0.030226
15507.3623,0.028738
15510.1543,0.028435
15510.3594,0.020883
15510.5801,0.017212
15510.7852,0.031346
15511.0059,0.082887
15511.2275,0.174889
15511.4316,0.284716
15511.6533,0.332495
15511.8574,0.444813
15512.0791,0.398840
15512.3008,0.248049
15512.5049,0.118670
15512.7266,0.045391
15512.9307,0.019984
15513.1523,0.024083
15513.3564,0.064330
15513.5781,0.147300
15513.7998,0.220772
15514.0039,0.187167
15514.2256,0.099369
15514.4297,0.039347
15514.6514,0.014401
15514.8730,0.006338
15515.0771,0.007321
15515.2988,0.028193
15515.5029,0.101565
15515.7246,0.242661
15515.9287,0.367003
15516.1504,0.337283
15516.3721,0.191532
15516.5762,0.070051
15516.7979,0.025109
15517.0020,0.028859
15517.2236,0.067155
15517.4453,0.166622
15517.6494,0.344199
15517.8711,0.519575
15518.0752,0.604513
15518.2969,0.667016
15518.5010,0.713560
15518.7227,0.606442
15518.9443,0.372035
15519.1494,0.182177
15519.3701,0.114605
15519.5752,0.137454
15519.7969,0.185171
15520.0176,0.191443
15520.2227,0.138312
15520.4443,0.071471
15530.7402,0.003567
15530.9443,0.002458
15531.1660,0.001810
15531.3711,0.002760
15531.5928,0.008412
15531.8145,0.033173
15532.0186,0.105836
15532.2402,0.217291
15532.4453,0.278383
15532.6670,0.219109
15532.8887,0.112305
15533.0938,0.043645
15533.3154,0.020275
15533.5195,0.019252
15533.7412,0.029532
15533.9463,0.042743
15534.1680,0.052487
15534.3896,0.082240
15534.5947,0.189414
15534.8164,0.369141
15535.0205,0.464892
15535.2422,0.358681
15535.4639,0.174126
15535.6689,0.057503
15535.8906,0.014649
15536.0957,0.004261
15536.3174,0.001977
15536.5215,0.001034
15536.7432,0.000556
15536.9648,0.000521
15537.1699,0.000918
15537.3916,0.001578
15537.5967,0.002598
15537.8184,0.005011
15538.0400,0.014901
15538.2451,0.056178
15538.4668,0.177022
15538.6709,0.362142
15538.8936,0.452527
15539.0977,0.363925
15539.3193,0.203238
15539.5410,0.122493
15539.7461,0.162578
15539.9678,0.244745
15540.1729,0.271559
15540.3945,0.277534
15540.6162,0.359886
15540.8213,0.459892
15541.0430,0.409537
15541.2480,0.233530
15541.4697,0.091846
15541.6738,0.031774
15541.8965,0.021424
15542.1182,0.028418
15542.3223,0.032726
15542.7490,0.013161
15542.9717,0.006649
15543.1758,0.005699
15543.3975,0.009624
15543.6201,0.023736
15543.8242,0.043489
15544.0459,0.085236
15544.2510,0.137085
15544.4727,0.240331
15544.6953,0.259786
15544.8994,0.248265
15545.1221,0.122356
15545.3262,0.043845
15545.5479,0.014551
15545.7529,0.006523
15545.9746,0.006503
15546.1973,0.013104
15546.4014,0.028459
15546.6240,0.058553
15547.4775,0.099560
15547.6992,0.043281
15547.9043,0.020411
15548.1260,0.065227
15548.3311,0.232883
15548.5527,0.434455
15548.7744,0.493631
15548.9795,0.344388
15549.2012,0.159168
15549.4062,0.076841
15549.6279,0.086490
15549.8506,0.122823
15550.0547,0.119533
15553.4873,0.005473
15553.7090,0.004478
15553.9307,0.004377
15554.1357,0.006946
15554.3584,0.017531
15554.5635,0.049803
15554.7852,0.114742
15555.0068,0.187255
15555.2119,0.207536
15555.4336,0.159297
15555.6387,0.089233
15555.8613,0.041658
15556.0664,0.023122
15556.2881,0.041440
15556.5098,0.124880
15556.7148,0.266326
15556.9375,0.359477
15557.1416,0.315669
15557.3643,0.250207
15557.5859,0.310268
15557.7910,0.432677
15558.0137,0.420629
15558.2178,0.255843
15558.4404,0.104099
15558.6455,0.035259
15558.8672,0.017500
15559.0898,0.021322
15559.2939,0.065675
15559.5166,0.201177
15559.7217,0.402156
15559.9434,0.510196
15560.1660,0.420720
15560.3711,0.238736
15560.5928,0.100836
15560.7979,0.038619
15561.0195,0.021700
15561.2246,0.014620
15561.4473,0.014025
15561.6689,0.029256
15561.8740,0.074251
15562.0967,0.118548
15562.3018,0.157216
15562.5234,0.159087
15562.7461,0.110833
15562.9512,0.061268
15563.1729,0.032294
15563.3779,0.023964
15563.5996,0.035212
15563.8047,0.049014
15564.0273,0.062437
15564.2490,0.096859
15564.4541,0.180710
15564.6768,0.276479
15564.8818,0.283249
15565.1035,0.187088
15565.3262,0.090764
15565.5312,0.051863
15565.7529,0.041867
15565.9580,0.030683
15566.1807,0.020605
15566.3857,0.020073
15566.6074,0.028837
15566.8301,0.052503
15567.0352,0.121505
15567.2578,0.277172
15567.4629,0.467130
15567.6846,0.501351
15567.9072,0.330657
15568.1123,0.138498
15568.3340,0.039639
15568.5391,0.010293
15568.7617,0.006649
15568.9668,0.018463
15569.1885,0.056839
15569.4111,0.117248
15576.2842,0.081934
15576.5068,0.059903
15576.7119,0.050300
15576.9346,0.076469
15577.1572,0.142819
15577.3623,0.198772
15577.5840,0.179157
15577.7900,0.102022
15578.0117,0.038915
15578.2344,0.014163
15578.4395,0.016188
15578.6621,0.037959
15578.8672,0.080157
15579.0898,0.127409
15579.2949,0.153417
15579.5176,0.169643
15579.7393,0.208230
15579.9453,0.256430
15580.1670,0.319786
15580.3730,0.432995
15580.5947,0.498643
15580.8174,0.389154
15581.0225,0.198661
15581.2451,0.072606
15581.4502,0.030922
15581.6729,0.043332
15581.8779,0.091307
15582.1006,0.147227
15582.3232,0.181347
15582.5283,0.182219
15582.7510,0.144314
15582.9561,0.085464
15583.1787,0.038191
15583.3838,0.016758
15583.6064,0.016410
15583.8281,0.031596
15584.0342,0.056132
15584.2559,0.093600
15584.4619,0.183806
15584.6836,0.384796
15584.9062,0.636230
15585.1123,0.703998
15585.3340,0.489249
15585.5400,0.217807
15585.7617,0.065888
15585.9678,0.016824
15586.1895,0.014724
15586.4121,0.033328
15586.6182,0.056188
15586.8398,0.065315
15587.0459,0.058662
15587.2676,0.049504
15587.4902,0.040333
15587.6963,0.035540
15587.9180,0.061169
15588.1240,0.141585
15588.3467,0.242736
15588.5518,0.274907
15588.7744,0.215024
15588.9971,0.136519
15589.2021,0.076927
15589.4248,0.034681
15589.6299,0.011090
15589.8525,0.003059
15590.0752,0.002737
15590.2803,0.005237
15590.5029,0.009945
15590.7080,0.021178
15590.9307,0.052360
15591.1367,0.122419
15591.3584,0.232352
15591.5811,0.326216
15591.7871,0.318095
15592.0098,0.209774
15592.2148,0.099286
15592.4375,0.037142
15592.6602,0.014229
15592.8652,0.013000
15593.0879,0.023252
15593.2930,0.034809
15593.5156,0.036962
15596.9580,0.009125
15597.1807,0.004968
15597.3857,0.004579
15597.6084,0.005890
15597.8311,0.008965
15598.0361,0.025639
15598.2588,0.099102
15598.4648,0.304457
15598.6875,0.653626
15598.8926,0.916494
15599.1152,0.818261
15599.3379,0.485411
15599.5439,0.244106
15599.7666,0.180981
15599.9717,0.190577
15600.1943,0.161727
15600.4170,0.094346
15600.6230,0.040893
15600.8457,0.015230
15609.8926,0.107757
15610.1152,0.087202
15610.3203,0.092658
15610.5439,0.118891
15610.7666,0.160242
15610.9717,0.202300
15611.1953,0.226563
15611.4004,0.219009
15611.6230,0.165067
15611.8291,0.087439
15612.0518,0.031517
15612.2744,0.011145
15612.4805,0.012962
15612.7031,0.034200
15612.9092,0.103438
15613.1318,0.258223
15613.3545,0.446527
15613.5605,0.492134
15613.7832,0.343540
15613.9893,0.156552
15614.2119,0.049046
15614.4180,0.011979
15614.6406,0.005587
15614.8633,0.009404
15615.0693,0.020312
15616.3721,0.041750
15616.5781,0.028329
15616.8008,0.020227
15617.0068,0.029694
15617.2295,0.087361
15617.4521,0.226048
15617.6582,0.401899
15617.8809,0.448756
15618.0869,0.310673
15618.3096,0.152687
15618.5332,0.082978
15618.7383,0.073740
15618.9619,0.093815
15619.1670,0.153714
15619.3906,0.229721
15619.5957,0.231216
15619.8193,0.146280
15620.0420,0.061522
15620.2480,0.025162
15620.4707,0.023594
15620.6768,0.055557
15620.8994,0.156788
15621.1221,0.330087
15621.3281,0.453217
15621.5508,0.419617
15621.7568,0.313804
15621.9795,0.216452
15622.1855,0.114985
15622.4092,0.046783
15622.6318,0.012708
15625.4277,0.024846
15625.6514,0.023409
15625.8564,0.026884
15626.0801,0.061142
15626.2861,0.145088
15626.5088,0.250339
15626.7314,0.315969
15626.9375,0.244142
15627.1611,0.131904
15627.3672,0.084903
15627.5898,0.084494
15627.8125,0.072080
15628.0186,0.045108
15637.0986,0.000674
15637.3047,0.000429
15637.5273,0.000415
15637.7334,0.000834
15637.9570,0.003061
15638.1797,0.010931
15638.3857,0.026975
15638.6094,0.044239
15638.8154,0.050592
15639.0391,0.049124
15639.2451,0.056918
15639.4678,0.081861
15639.6914,0.121687
15639.8975,0.178204
15640.1201,0.257304
15640.3262,0.365022
15640.5498,0.498589
15640.7734,0.587096
15640.9795,0.514280
15641.2021,0.345428
15641.4082,0.271261
15641.6318,0.335628
15641.8379,0.376104
15642.0605,0.284186
15642.2842,0.145286
15642.4902,0.056922
15642.7139,0.022307
15642.9199,0.012135
15643.1426,0.013187
15643.3662,0.031207
15643.5723,0.067048
15643.7959,0.097063
15644.0020,0.096320
15644.2256,0.075122
15644.4316,0.064372
15644.6543,0.091765
15644.8779,0.156988
15645.0840,0.206662
15645.3076,0.192740
15645.5137,0.159293
15645.7363,0.168792
15645.9600,0.197750
15646.1660,0.179178
15646.3896,0.118666
15646.5957,0.073996
15646.8193,0.060881
15647.0254,0.057583
15647.2480,0.059892
15647.4717,0.095176
15647.6777,0.206599
15647.9014,0.386619
15648.1074,0.505318
15648.3311,0.437514
15648.5547,0.261638
15648.7607,0.122726
15648.9834,0.059523
15649.1904,0.048949
15649.4131,0.064500
15649.6191,0.078095
15649.8428,0.097107
15650.0664,0.179631
15650.2725,0.349647
15650.4961,0.472263
15650.7021,0.396049
15650.9258,0.208901
15651.1484,0.072015
15651.3555,0.045795
15651.5781,0.048214
15651.7852,0.041557
15652.0078,0.025681
15652.2139,0.012993
15659.7949,0.002643
15660.0010,0.001078
15660.2246,0.001290
15660.4482,0.001642
15660.6543,0.001641
15660.8779,0.001904
15661.0850,0.002819
15661.3076,0.003717
15661.5312,0.004288
15661.7383,0.006032
15661.9619,0.011591
15662.1680,0.024587
15662.3916,0.063437
15662.5977,0.172177
15662.8213,0.365151
15663.0449,0.538577
15663.2510,0.532340
15663.4746,0.371579
15663.6816,0.207411
15663.9053,0.127054
15664.1279,0.147333
15664.3350,0.176593
15664.5586,0.190283
15664.7646,0.224047
15664.9883,0.248785
15665.1943,0.221453
15665.4180,0.211266
15665.6416,0.280748
15665.8486,0.390212
15666.0723,0.411372
15666.2783,0.235583
15666.5020,0.064540
15666.7256,0.013038
15666.9316,0.011117
15667.1553,0.031789
15667.3623,0.067652
15667.5859,0.088863
15667.7920,0.078104
15668.0156,0.055306
15668.2393,0.049737
15668.4463,0.075069
15668.6699,0.166744
15668.8760,0.368512
15669.0996,0.598321
15669.3057,0.613787
15669.5293,0.382489
15669.7529,0.163880
15669.9600,0.090745
15670.1836,0.112219
15670.3896,0.159343
15670.6133,0.163685
15670.8369,0.109003
15676.0342,0.058515
15676.2412,0.042131
15676.4648,0.037192
15676.6709,0.045841
15676.8945,0.049514
15677.1016,0.047955
15677.3252,0.073415
15677.5488,0.155710
15677.7559,0.252125
15677.9795,0.256862
15678.1855,0.163341
15678.4102,0.073371
15678.6338,0.061443
15678.8398,0.135856
15679.0635,0.244298
15679.2705,0.267716
15679.4941,0.185617
15679.7012,0.089429
15679.9248,0.068352
15680.1484,0.079656
15680.3555,0.080372
15682.5244,0.044397
15682.7480,0.024451
15682.9551,0.016592
15683.1787,0.039106
15683.3857,0.130302
15683.6094,0.300837
15683.8330,0.438676
15684.0400,0.396523
15684.2637,0.224908
15684.4707,0.090018
15684.6943,0.044016
15684.9004,0.048710
15685.1250,0.093659
15685.3486,0.194505
15685.5557,0.318681
15685.7793,0.356364
15685.9854,0.252449
15686.2100,0.114144
15686.4336,0.033099
15686.6406,0.008186
15686.8643,0.007958
15687.0713,0.017909
15687.2949,0.029219
15687.5020,0.037752
15687.7256,0.067772
15687.9492,0.172316
15688.1562,0.342180
15688.3799,0.432029
15688.5869,0.358307
15688.8105,0.228649
15689.0342,0.179111
15689.2412,0.178533
15689.4648,0.141574
15689.6719,0.073721
15689.8955,0.034899
15690.1025,0.036537
15690.3262,0.059814
15695.3057,0.018619
15695.5303,0.007983
15695.7539,0.011142
15695.9609,0.044513
15696.1846,0.123220
15696.3916,0.166243
15696.6162,0.150418
15696.8398,0.145132
15697.0469,0.118112
15697.2705,0.079475
15697.4775,0.058400
15697.7012,0.044139
15697.9082,0.021058
15699.4424,0.021429
15699.6494,0.016221
15699.8730,0.019781
15700.0801,0.029128
15700.3047,0.041738
15700.5107,0.051281
15700.7354,0.053317
15700.9590,0.054797
15701.1660,0.068841
15701.3906,0.102777
15701.5977,0.162922
15701.8213,0.188752
15702.0459,0.140726
15702.2520,0.076332
15702.4766,0.065498
15702.6836,0.137459
15702.9072,0.229745
15703.1143,0.214884
15703.3389,0.144088
15703.5625,0.073631
15703.7695,0.023200
15703.9941,0.008007
15704.2002,0.006568
15704.4248,0.006984
15704.6494,0.008086
15704.8555,0.012084
15705.0801,0.035187
15705.2871,0.111185
15705.5107,0.269944
15705.7178,0.426210
15705.9424,0.414936
15706.1660,0.250215
15706.3730,0.100903
15706.5977,0.033989
15706.8047,0.017140
15707.0283,0.021104
15707.2529,0.038881
15707.4600,0.060541
15707.6836,0.073902
15707.8906,0.095865
15708.1152,0.164531
15708.3223,0.263327
15708.5459,0.312640
15708.7705,0.292542
15708.9775,0.250977
15709.2021,0.187669
15709.4092,0.105631
15709.6328,0.050420
15709.8574,0.035647
15710.0645,0.036088
15710.2881,0.036727
15710.4951,0.048831
15710.7197,0.093302
15710.9268,0.184036
15711.1514,0.287837
15711.3750,0.317339
15711.5820,0.258774
15711.8066,0.181988
15712.0137,0.134138
15712.2373,0.139270
15712.4443,0.225017
15712.6689,0.344136
15712.8936,0.363385
15713.1006,0.241044
15713.3242,0.101276
15713.5312,0.027242
15713.7559,0.006702
15713.9805,0.006955
15718.3115,0.143345
15718.5361,0.131585
15718.7432,0.118719
15718.9668,0.167815
15719.1914,0.246921
15719.3984,0.315303
15719.6230,0.373524
15719.8301,0.198560
15720.0547,0.091604
15720.2617,0.071189
15720.4863,0.071887
15720.7100,0.079055
15720.9180,0.095238
15721.1416,0.157400
15721.3486,0.270245
15721.5732,0.402587
15721.7979,0.348384
15722.0049,0.166515
15722.2295,0.051684
15722.4365,0.012588
15722.6611,0.008328
15722.8682,0.019080
15723.0928,0.032742
15728.3066,0.040596
15728.5312,0.023068
15728.7383,0.017160
15728.9629,0.021427
15729.1709,0.042308
15729.3945,0.083968
15729.6191,0.122015
15729.8271,0.137111
15730.0508,0.175922
15730.2588,0.285215
15730.4834,0.426751
15730.6904,0.504123
15730.9150,0.358954
15731.1396,0.158412
15731.3467,0.045383
15731.5713,0.011527
15731.7783,0.004969
15732.0029,0.002890
15732.2275,0.001502
15732.4346,0.001111
15732.6592,0.002459
15732.8662,0.007913
15733.0908,0.022346
15733.2988,0.052421
15733.5234,0.107384
15733.7480,0.178789
15733.9551,0.220004
15734.1797,0.200062
15734.3867,0.164780
15734.6113,0.138774
15734.8359,0.098940
15735.0430,0.059251
15735.2676,0.059372
15735.4756,0.115368
15735.7002,0.191343
15735.9072,0.204635
15736.1318,0.136695
15736.3564,0.059433
15736.5635,0.018768
15736.7881,0.005693
15736.9961,0.003696
15738.3086,0.012444
15738.5166,0.004921
15738.7412,0.003542
15738.9658,0.010015
15739.1729,0.035111
15739.3975,0.100523
15739.6045,0.216416
15739.8301,0.326612
15740.0547,0.331932
15740.2617,0.226735
15740.4863,0.122668
15740.6934,0.083624
15740.9180,0.092328
15741.1260,0.132261
15741.3506,0.231069
15741.5752,0.374593
15741.7822,0.424651
15742.0068,0.311680
15742.2148,0.164012
15742.4395,0.085060
15742.6641,0.055031
15742.8711,0.040909
15743.0957,0.032264
15743.3037,0.029501
15743.5283,0.040167
15743.7354,0.082087
15743.9609,0.158391
15744.1855,0.207003
15744.3926,0.179373
15744.6172,0.105554
15744.8252,0.045226
15745.0498,0.015850
15745.2744,0.014284
15745.4814,0.022550
15747.8848,0.010901
15748.0928,0.007323
15748.3174,0.009000
15748.5244,0.013202
15748.7490,0.021507
15748.9570,0.056022
15749.1816,0.159828
15749.4062,0.334696
15749.6143,0.451690
15749.8389,0.378400
15750.0469,0.188133
15750.2715,0.063606
15750.4961,0.014155
15750.7031,0.002708
15750.9287,0.001474
15751.1357,0.002764
15751.3604,0.009106
15755.4941,0.068804
15755.7021,0.047558
15755.9268,0.032946
15756.1523,0.060035
15756.3594,0.176955
15756.5840,0.381198
15756.7920,0.547171
15757.0166,0.557843
15757.2422,0.497296
15757.4492,0.428185
15757.6748,0.299602
15757.8818,0.146988
15758.1074,0.050237
15758.3145,0.015831
15758.5391,0.007359
15764.1982,0.012658
15764.4238,0.008470
15764.6309,0.013121
15764.8564,0.043204
15765.0811,0.106200
15765.2891,0.168791
15765.5137,0.168042
15765.7217,0.094125
15765.9463,0.036762
15766.1543,0.028731
15766.3789,0.069930
15766.6045,0.129087
15766.8125,0.207095
15767.0371,0.226780
15767.2451,0.159189
15767.4697,0.069816
15767.6953,0.019834
15767.9023,0.003911
15768.1279,0.000828
15768.3359,0.000591
15769.8594,0.000573
15770.0840,0.000227
15770.3096,0.000282
15770.5176,0.000791
15770.7422,0.001991
15770.9502,0.003581
15771.1748,0.007352
15771.3828,0.011799
15771.6084,0.023142
15771.8330,0.049789
15772.0410,0.109133
15772.2666,0.196925
15772.4736,0.252919
15772.6992,0.246053
15772.9238,0.228677
15773.1318,0.213291
15773.3574,0.190468
15773.5654,0.197500
15773.7900,0.266690
15773.9980,0.267934
15774.2227,0.198764
15774.4482,0.157048
15774.6562,0.173475
15774.8809,0.288572
15775.0889,0.422067
15775.3145,0.458234
15775.5391,0.299908
15775.7471,0.140896
15775.9727,0.077427
15776.1807,0.127076
15776.4053,0.237797
15776.6133,0.309204
15776.8389,0.243929
15777.0635,0.133275
15777.2715,0.076355
15777.4971,0.080208
15777.7051,0.127974
15777.9297,0.196991
15778.1553,0.244153
15778.3633,0.198741
15778.5879,0.101347
15778.7959,0.060905
15779.0215,0.058556
15779.2295,0.059871
15792.5400,0.011079
15792.7656,0.003982
15792.9736,0.003121
15793.1992,0.008122
15793.4072,0.018719
15793.6328,0.032047
15793.8584,0.062196
15794.0664,0.151031
15794.2920,0.308274
15794.5000,0.419025
15794.7256,0.366957
15794.9336,0.241744
15795.1592,0.174518
15795.3848,0.153551
15795.5928,0.140341
15795.8184,0.175991
15796.0264,0.280962
15796.2520,0.341499
15796.4766,0.262052
15796.6855,0.125889
15796.9102,0.041565
15797.1191,0.012421
15797.3438,0.013877
15798.8701,0.002497
15799.0791,0.001056
15799.3047,0.001352
15867.5557,0.294469
15867.7822,0.378056
15867.9912,0.302084
15868.2178,0.151806
15868.4268,0.060342
15868.6533,0.030161
15870.6221,0.066538
15870.8486,0.032498
15871.0576,0.017816
15871.2842,0.043605
15871.4932,0.134194
15871.7197,0.278869
15871.9463,0.389017
15872.1553,0.386805
15872.3818,0.306493
15872.5908,0.203647
15872.8174,0.116419
15873.0439,0.081349
15873.2539,0.079264
15874.1250,0.005643
15874.3516,0.002798
15874.5781,0.003902
15874.7871,0.008003
15875.0137,0.022006
15875.2227,0.072579
15875.4492,0.186707
15875.6758,0.315151
15875.8857,0.326649
15876.1123,0.208922
15876.3213,0.093323
15876.5479,0.061848
15876.7568,0.092188
15876.9834,0.118090
15877.2100,0.096275
15877.4189,0.050434
15877.6455,0.021968
15884.2197,0.026610
15884.4463,0.026287
15884.6553,0.022992
15884.8818,0.034973
15885.1094,0.090209
15885.3184,0.207371
15885.5449,0.368782
15885.7539,0.515249
15885.9814,0.563321
15886.1904,0.475477
15886.4170,0.354809
15886.6436,0.339263
15886.8535,0.423019
15887.0801,0.500481
15887.2891,0.532519
15887.5156,0.489615
15887.7432,0.333759
15887.9521,0.135215
15888.1787,0.040517
15888.3887,0.009670
15896.7295,0.040251
15896.9561,0.016354
15897.1826,0.021369
15897.3926,0.069833
15897.6191,0.173210
15897.8291,0.205448
15898.0557,0.153296
15898.2822,0.069485
15898.4922,0.036749
15898.7188,0.038618
15898.9287,0.046823
15905.9648,0.002481
15906.1924,0.000638
15906.4014,0.001066
15906.6289,0.004456
15906.8379,0.014040
15907.0654,0.029239
15907.2744,0.042002
15907.5020,0.052035
15907.7285,0.071359
15907.9385,0.097114
15908.1660,0.112855
15908.3750,0.139946
15908.6025,0.229268
15908.8291,0.336561
15909.0391,0.343524
15909.2656,0.279675
15909.4756,0.216438
15909.7031,0.147752
15909.9121,0.075307
15910.1396,0.027252
15910.3662,0.010331
15910.5762,0.015154
15910.8027,0.033854
15911.0127,0.056173
15911.2402,0.069918
15911.4668,0.079897
15911.6768,0.113866
15911.9043,0.186585
15912.1133,0.245961
15912.3408,0.216883
15912.5498,0.122779
15912.7773,0.051989
15913.0049,0.029194
15913.2139,0.025977
15913.4414,0.019792
15913.6514,0.016307
15913.8779,0.041429
15914.1055,0.130704
15914.3154,0.289279
15914.5420,0.411670
15914.7520,0.357602
15914.9785,0.187702
15915.1885,0.066100
15915.4160,0.017325
15915.6426,0.009037
15915.8525,0.007702
15918.4912,0.001081
15918.7188,0.000736
15918.9287,0.000767
15919.1562,0.000855
15919.3828,0.002151
15919.5928,0.009162
15919.8203,0.028348
15920.0293,0.055972
15920.2568,0.071363
15920.4668,0.074944
15920.6943,0.115354
15920.9209,0.220201
15921.1309,0.309058
15921.3584,0.270958
15921.5684,0.146836
15921.7949,0.050992
15922.0225,0.021869
15922.2324,0.035206
15922.4600,0.069147
15922.6689,0.101148
15922.8965,0.125672
15923.1064,0.171490
15923.3340,0.229410
15923.5605,0.225049
15923.7705,0.149455
15923.9980,0.090776
15924.2080,0.085096
15924.4355,0.098429
15924.6621,0.115242
15924.8721,0.147527
15934.3340,0.066483
15934.5615,0.051940
15934.7715,0.038893
15934.9990,0.062619
15935.2090,0.159263
15935.4365,0.307674
15935.6641,0.381936
15935.8740,0.294082
15936.1016,0.151415
15936.3115,0.073215
15936.5391,0.054753
15936.7666,0.045611
15936.9766,0.033697
15941.5967,0.012897
15941.8242,0.009860
15942.0518,0.007676
15942.2617,0.010011
15942.4893,0.030061
15942.6992,0.092744
15942.9268,0.200303
15943.1367,0.285346
15943.3643,0.254224
15943.5918,0.152137
15943.8018,0.089955
15944.0293,0.088771
15944.2402,0.103292
15944.4678,0.111243
15944.6953,0.151049
15944.9053,0.252989
15945.1328,0.340966
15945.3428,0.311250
15945.5703,0.223481
15945.7803,0.187988
15946.0078,0.202669
15946.2354,0.245524
15946.4453,0.329459
15946.6729,0.403077
15946.8838,0.372294
15947.1113,0.266511
15947.3389,0.207704
15947.5488,0.205921
15947.7764,0.179682
15948.4238,0.067992
15948.6523,0.049662
15948.8799,0.034331
15949.0898,0.051746
15949.3174,0.083947
15949.5273,0.091116
15949.7549,0.069398
15949.9824,0.042954
15950.1934,0.018885
15950.4209,0.005596
15950.6309,0.001178
15961.0020,0.051916
15961.2119,0.038376
15961.4404,0.032757
15961.6504,0.037904
15961.8779,0.073709
15962.1064,0.146228
15962.3164,0.184618
15962.5439,0.120639
15962.7549,0.048879
15962.9824,0.016840
15963.2100,0.017766
15963.4209,0.045568
15963.6484,0.097742
15963.8584,0.176580
15964.0869,0.280765
15964.2969,0.231782
15964.5244,0.111895
15964.7529,0.070943
15964.9629,0.046990
15965.1904,0.028995
15965.4014,0.026676
15965.6289,0.032652
15965.8574,0.046805
15966.0674,0.057062
15966.2949,0.068088
15966.5059,0.090125
15966.7334,0.164888
15966.9434,0.221007
15967.1719,0.133942
15967.3994,0.041233
15967.6104,0.018760
15967.8379,0.013236
15968.0488,0.005314
15968.2764,0.001853
15968.5039,0.001120
15968.7148,0.000836
15969.3809,0.000193
15969.5908,0.000145
15969.8193,0.000162
15970.0469,0.000194
15970.2578,0.000322
15970.4854,0.001409
15970.6963,0.006664
15970.9238,0.019342
15971.1514,0.032429
15971.3623,0.052354
15971.5898,0.075054
15971.8008,0.107608
15972.0283,0.081840
15972.2393,0.044504
15972.4668,0.032031
15972.6953,0.020594
15972.9053,0.011396
15973.1338,0.010582
15973.3438,0.017227
15973.5723,0.022608
15973.7822,0.019124
15982.1855,0.020555
15982.3965,0.011764
15982.6240,0.007246
15982.8350,0.015651
15983.0635,0.046766
15983.2910,0.109198
15983.5020,0.169294
15983.7295,0.137877
15983.9404,0.063356
15984.1689,0.026857
15984.3789,0.029695
15984.6074,0.066593
15984.8359,0.119863
15985.2744,0.052336
15985.4854,0.017322
15985.7129,0.010157
15985.9414,0.022660
15986.1523,0.065256
15986.3799,0.147769
15986.5908,0.222905
15986.8193,0.221408
15987.0293,0.153337
15987.2578,0.087844
15987.4863,0.074360
15987.6963,0.122074
15987.9248,0.183372
15995.4395,0.065619
15995.6504,0.033559
15995.8789,0.030046
15996.0898,0.049289
15996.3174,0.117301
15996.5459,0.253174
15996.7568,0.375335
15996.9854,0.352983
15997.1963,0.203956
15997.4238,0.077859
15997.6348,0.024796
15997.8633,0.011343
15998.0918,0.007768
15999.6377,0.008077
15999.8486,0.002792
16000.0771,0.002913
16000.2871,0.004215
16000.5156,0.004894
16000.7441,0.009764
16000.9551,0.040063
16001.1836,0.133342
16001.3945,0.296975
16001.6230,0.442095
16001.8516,0.440694
16002.0625,0.298223
16002.2900,0.140971
16002.5010,0.051077
16002.7295,0.019147
16002.9404,0.017229
16003.1689,0.028910
16003.3975,0.043092
16003.6084,0.049730
16003.8369,0.063487
16004.0479,0.123896
