16045.9053,0.145989
16046.1172,0.187355
16046.3457,0.205867
16046.5576,0.218913
16046.7861,0.296841
16046.9980,0.400993
16047.2266,0.373763
16047.4561,0.222275
16047.6670,0.100502
16047.8965,0.057020
16048.1074,0.085206
16048.3369,0.105716
16055.4395,0.014090
16055.6514,0.079457
16055.8799,0.190505
16056.0918,0.254768
16056.3213,0.208525
16056.5498,0.105243
16056.7617,0.026732
16057.2021,0.002945
16073.6240,0.005025
16073.8535,0.002391
16074.0830,0.102936
16074.2949,0.287453
16074.5244,0.409073
16074.7363,0.357621
16074.9658,0.213720
16075.1777,0.157270
16075.4072,0.286307
16075.6367,0.544079
16075.8486,0.700792
16076.0781,0.630664
16076.2891,0.546955
16076.5186,0.551285
16076.7480,0.483942
16077.4014,0.041238
16077.6309,0.052624
16077.8428,0.141667
16078.0723,0.273186
16078.3018,0.330698
16078.5137,0.234337
16078.7432,0.096531
16078.9551,0.023548
16079.1846,0.005660
16079.4141,0.015624
16079.6260,0.076820
16079.8555,0.237878
16080.0674,0.474563
16080.2969,0.631253
16080.5088,0.487609
16080.7383,0.217512
16080.9678,0.055603
16081.1797,0.003737
16081.6211,0.012823
16081.8506,0.088087
16082.0801,0.229162
16082.2920,0.323271
16082.5215,0.279893
16082.7334,0.150802
16082.9629,0.048640
16083.1748,0.012862
16083.4043,0.007156
16086.3008,0.000331
16086.5127,0.001206
16086.7422,0.040945
16086.9541,0.143229
16087.1836,0.250662
16087.4131,0.253179
16087.6250,0.161409
16087.8555,0.065993
16088.0674,0.013301
16088.2969,0.000023
16088.5088,0.002408
16090.2930,0.000089
16090.7344,0.010611
16090.9639,0.058127
16091.1758,0.169138
16091.4062,0.304458
16091.6357,0.337368
16091.8477,0.227652
16092.0771,0.100540
16092.2891,0.049237
16092.5186,0.099262
16092.7490,0.263545
16092.9609,0.483488
16093.1904,0.553347
16093.4023,0.411303
16093.6318,0.264175
16093.8447,0.246258
16094.0742,0.262636
16103.4072,0.000745
16103.8662,0.008273
16104.0791,0.070141
16104.3086,0.240548
16104.5205,0.468492
16104.7510,0.525756
16104.9805,0.358986
16105.1924,0.155820
16105.4229,0.040108
16105.6348,0.001654
16105.8643,0.010035
16106.0771,0.071752
16106.3066,0.220434
16106.5361,0.455975
16106.7490,0.646236
16106.9785,0.579633
16107.1904,0.331172
16107.4209,0.126314
16107.6504,0.032106
16107.8633,0.001971
16118.5488,0.006718
16118.9912,0.027714
16119.2217,0.119792
16119.4336,0.224431
16119.6641,0.276407
16119.8936,0.337165
16120.1064,0.493246
16120.3359,0.626274
16120.5488,0.529702
16120.7783,0.276805
16121.0088,0.084263
16121.2217,0.005662
16121.6641,0.001083
16129.0293,0.000508
16129.4717,0.027868
16129.6846,0.120747
16129.9141,0.312939
16130.1270,0.554185
16130.3574,0.635673
16130.5879,0.459768
16130.7998,0.240758
16131.0303,0.122667
16131.2432,0.078324
16131.4727,0.047464
16131.7031,0.019234
16157.3525,0.160457
16157.5654,0.543686
16157.7959,0.623668
16158.0088,0.402117
16158.2402,0.170034
16158.4531,0.051271
16158.6836,0.011262
16158.9141,0.004489
16159.1270,0.006709
16159.3574,0.014465
16159.5703,0.024163
16159.8008,0.028221
16160.0322,0.029538
16160.2451,0.058144
16160.4756,0.170718
16160.6885,0.388351
16160.9189,0.572578
16161.1318,0.520091
16161.3623,0.301869
16161.5938,0.124103
16161.8066,0.043782
16162.0371,0.017813
16162.2500,0.007143
16162.4805,0.000728
16162.9238,0.009201
16168.0713,0.001909
16168.5156,0.022225
16168.7285,0.063895
16168.9590,0.160820
16169.1719,0.409035
16169.4033,0.608056
16169.6338,0.612277
16169.8467,0.360796
16170.0771,0.210191
16170.2910,0.089952
16170.5215,0.034097
16170.7520,0.012146
16174.9961,0.002394
16175.2090,0.002061
16175.4404,0.006455
16175.6533,0.034447
16175.8838,0.119242
16176.1152,0.259511
16176.3281,0.348418
16176.5586,0.285357
16176.7725,0.143706
16177.0029,0.046110
16177.2158,0.008388
16177.4473,0.000532
16177.6777,0.000023
16177.8916,0.001613
16178.1221,0.000973
16178.3350,0.002408
16178.5664,0.027099
16178.7969,0.127636
16179.0098,0.339211
16179.2412,0.590122
16179.4541,0.657616
16179.6855,0.480911
16179.8984,0.254062
16180.1299,0.108731
16180.3604,0.040440
16180.5732,0.016886
16180.8047,0.022292
16181.0176,0.062266
16181.2490,0.136486
16181.4795,0.191526
16181.6924,0.185603
16181.9238,0.186340
16182.1367,0.273236
16182.3682,0.380414
16182.5811,0.366945
16182.8125,0.241852
16183.0430,0.122949
16183.2568,0.092256
16183.4873,0.184477
16183.7002,0.399171
16183.9316,0.595990
16184.1621,0.554324
16184.3760,0.316200
16184.6064,0.169823
16184.8203,0.233802
16185.0508,0.457118
16185.2646,0.638977
16185.4951,0.558796
16185.7266,0.312724
16185.9395,0.145439
16186.1709,0.124353
16186.3838,0.190602
16186.6152,0.225747
16186.8457,0.168254
16187.0596,0.078164
16187.2900,0.023688
16189.2988,0.011076
16189.5303,0.013072
16189.7432,0.135535
16189.9746,0.353604
16190.1875,0.533841
16190.4189,0.468934
16190.6318,0.292360
16190.8633,0.122522
16191.0938,0.039452
16198.2422,0.000169
16198.6865,0.031607
16198.9180,0.153975
16199.1494,0.396576
16199.3623,0.655594
16199.5938,0.698452
16199.8076,0.459555
16200.0381,0.186466
16200.2520,0.051884
16200.4834,0.013524
16200.7148,0.005276
16200.9277,0.001966
16201.6035,0.006382
16201.8350,0.013367
16202.0488,0.023397
16202.2803,0.067654
16202.4932,0.216867
16202.7246,0.526007
16202.9385,0.672711
16203.1689,0.426980
16203.4004,0.171660
16203.6143,0.058025
16203.8457,0.010479
16205.4111,0.062162
16205.6250,0.203245
16205.8555,0.315468
16206.0869,0.290032
16206.3008,0.168446
16206.5322,0.072387
16206.7461,0.039921
16206.9766,0.060366
16207.2080,0.113793
16207.4219,0.195941
16207.6533,0.248312
16207.8672,0.219370
16208.0977,0.167362
16208.3115,0.189012
16208.5430,0.272923
16208.7744,0.286814
16208.9883,0.153664
16209.2197,0.054196
16209.4326,0.017063
16210.5537,0.003734
16210.7852,0.002933
16210.9990,0.015212
16211.2305,0.033128
16211.4619,0.085967
16211.6758,0.221605
16211.9072,0.418328
16212.1201,0.526922
16212.3516,0.406895
16212.5830,0.201586
16212.7969,0.073913
16213.0283,0.028109
16213.2422,0.017558
16213.4736,0.017174
16213.6865,0.016008
16216.3750,0.004082
16216.6064,0.004869
16216.8379,0.069447
16217.0518,0.217684
16217.2832,0.436428
16217.4971,0.644793
16217.7285,0.778635
16217.9600,0.676852
16218.1738,0.511365
16218.4053,0.224361
16218.6191,0.059488
16218.8506,0.009346
16219.0645,0.000374
16228.9326,0.002139
16229.3779,0.041754
16229.6094,0.218948
16229.8232,0.512824
16230.0547,0.698883
16230.2871,0.565034
16230.5010,0.287900
16230.7324,0.103547
16230.9463,0.057649
16231.1777,0.115525
16231.4092,0.217950
16231.6230,0.255050
16231.8555,0.174917
16232.0693,0.069162
16232.3008,0.022523
16232.5146,0.028853
16234.7607,0.000340
16234.9922,0.001059
16235.2061,0.030425
16235.4375,0.103029
16235.6689,0.267486
16235.8838,0.501912
16236.1152,0.604215
16236.3291,0.445468
16236.5605,0.210378
16236.7744,0.064447
16237.0068,0.007575
16237.4521,0.000960
16239.2529,0.017865
16239.4668,0.013370
16239.6982,0.056359
16239.9307,0.206983
16240.1445,0.460691
16240.3760,0.623398
16240.5898,0.506774
16240.8223,0.247931
16241.0537,0.077453
16241.2676,0.021254
16241.5000,0.007447
16248.9014,0.004684
16249.1338,0.001088
16249.3477,0.014326
16249.5801,0.056147
16249.7939,0.157949
16250.0254,0.311422
16250.2402,0.454040
16250.4717,0.574774
16250.7041,0.685764
16250.9180,0.671833
16251.1494,0.460094
16251.3643,0.200325
16251.5957,0.046970
16252.0420,0.003081
16252.2744,0.005627
16252.4883,0.005236
16255.6289,0.000644
16256.0928,0.031142
16256.3076,0.112662
16256.5391,0.248402
16256.7539,0.345305
16256.9854,0.431661
16257.2178,0.334492
16257.4316,0.150183
16257.6641,0.033490
16262.1445,0.012006
16262.3770,0.009989
16262.6094,0.018769
16262.8232,0.071671
16263.0557,0.185523
16263.2695,0.286288
16263.5020,0.267009
16263.7158,0.153234
16263.9482,0.048488
16264.3945,0.012373
16275.4170,0.000252
16275.6309,0.000073
16275.8633,0.000860
16276.0957,0.007551
16276.3105,0.044498
16276.5430,0.143273
16276.7568,0.265518
16276.9893,0.289353
16277.2041,0.193154
16277.4365,0.079771
16277.6680,0.018890
16278.1152,0.001682
16278.5625,0.001073
16280.5820,0.001442
16281.0283,0.005314
16281.2607,0.051826
16281.4756,0.166910
16281.7080,0.339266
16281.9404,0.431214
16282.1553,0.333773
16282.3877,0.161551
16282.6016,0.045864
16288.0020,0.002311
16288.4668,0.044439
16288.6816,0.167786
16288.9141,0.409057
16289.1289,0.670086
16289.3613,0.695034
16289.5752,0.457875
16289.8086,0.203731
16290.0410,0.064439
16290.2549,0.012015
16290.7021,0.004990
16296.1055,0.004267
16296.3379,0.012023
16296.5703,0.048255
16296.7852,0.167793
16297.0176,0.380999
16297.2324,0.541811
16297.4648,0.457613
16297.6797,0.234174
16297.9121,0.070073
16298.1445,0.010891
16298.3594,0.001014
16298.5928,0.001341
16298.8066,0.001329
16319.0947,0.002705
16319.3105,0.012496
16319.5430,0.024676
16319.7764,0.046837
16319.9912,0.102016
16320.2236,0.221905
16320.4395,0.417716
16320.6719,0.603172
16320.9053,0.598241
16321.1201,0.399969
16321.3525,0.204848
16321.5684,0.089019
16321.8008,0.036275
16322.0156,0.016012
16322.2490,0.021360
16322.4824,0.075718
16322.6973,0.221789
16322.9297,0.452832
16323.1455,0.580585
16323.3779,0.449761
16323.6113,0.216436
16323.8262,0.070530
16324.0596,0.017392
16324.2744,0.005080
16327.6621,0.007705
16327.8955,0.001033
16328.1104,0.023796
16328.3438,0.137244
16328.5586,0.357131
16328.7920,0.599250
16329.0068,0.625005
16329.2393,0.399524
16329.4727,0.164635
16329.6875,0.047797
16329.9209,0.010188
16333.7588,0.003638
16334.2070,0.005810
16334.4219,0.014473
16334.6553,0.023297
16334.8887,0.027764
16335.1035,0.036137
16335.3369,0.092096
16335.5518,0.250880
16335.7852,0.482359
16336.0186,0.580860
16336.2334,0.429789
16336.4668,0.208330
16336.6816,0.091832
16336.9150,0.083500
16337.1299,0.161533
16337.3633,0.298106
16337.5967,0.371985
16337.8115,0.287236
16338.0449,0.130240
16338.2607,0.019694
16338.4932,0.000683
16369.4502,0.004000
16369.6650,0.011808
16369.8994,0.017876
16370.1328,0.053482
16370.3486,0.159653
16370.5820,0.327706
16370.7979,0.418887
16371.0312,0.305772
16371.2471,0.124835
16371.4805,0.031970
16371.7148,0.006795
16371.9307,0.001504
16372.1641,0.000318
16372.3799,0.004614
16372.6133,0.007417
16379.8594,0.000110
16380.3086,0.001589
16380.5244,0.019546
16380.7588,0.057383
16380.9922,0.114316
16381.2080,0.182046
16381.4424,0.251308
16381.6582,0.346095
16381.8916,0.389587
16382.1074,0.278263
16382.3418,0.127872
16382.5752,0.041865
16382.7910,0.009584
16383.0254,0.002927
16383.2412,0.002316
16383.4746,0.002771
16383.7090,0.002569
16383.9248,0.000104
16384.1582,0.002080
16384.3750,0.002994
16384.8242,0.024601
16385.0586,0.235309
16385.2910,0.439769
16385.5078,0.552268
16385.7422,0.679195
16385.9570,0.502317
16386.1914,0.522825
16386.4258,0.723824
16386.6406,0.817849
16386.8750,0.653225
16387.0898,0.364428
16387.3242,0.146813
16387.5410,0.046465
16387.7754,0.026950
16388.0078,0.069197
16388.2246,0.191434
16388.4590,0.357211
16388.6738,0.400847
16388.9082,0.268156
16389.1426,0.111529
16389.3574,0.031700
16389.5918,0.006957
16389.8086,0.000552
16397.7461,0.041527
16397.9609,0.036348
16398.1953,0.082269
16398.4121,0.226304
16398.6465,0.455642
16398.8809,0.596620
16399.0957,0.481205
16399.3301,0.253023
16399.5469,0.091781
16399.7793,0.023660
16400.0137,0.008917
16401.5996,0.013682
16402.0488,0.066762
16402.2656,0.257399
16402.5000,0.520708
16402.7344,0.627895
16402.9492,0.459727
16403.1836,0.236849
16403.4004,0.059622
16403.6348,0.005173
16407.9395,0.005810
16408.1738,0.001671
16408.3887,0.021515
16408.6230,0.122724
16408.8398,0.296922
16409.0742,0.443470
16409.2910,0.401029
16409.5254,0.216136
16409.7578,0.039739
16411.3438,0.036198
16411.5605,0.013182
16411.7949,0.042989
16412.0117,0.243188
16412.2461,0.396353
16412.4805,0.348825
16412.6953,0.158275
16412.9297,0.005576
16413.1465,0.011132
16485.4258,0.025660
16485.6426,0.277433
16485.8770,0.322301
16486.0938,0.196371
16486.3301,0.073386
16486.5645,0.015846
16489.5156,0.002049
16489.7520,0.007269
16489.9688,0.017668
16490.2031,0.038993
16490.4395,0.080065
16490.6562,0.176618
16490.8926,0.424649
16491.1094,0.577481
16491.3438,0.527057
16491.5625,0.350980
16491.7969,0.162909
16492.0332,0.078691
16492.2500,0.043183
16492.4863,0.017860
16492.7031,0.007379
16492.9375,0.003851
16495.4375,0.001517
16495.6719,0.010140
16495.9082,0.030098
16496.1250,0.083637
16496.3613,0.184019
16496.5781,0.282912
16496.8145,0.305325
16497.0312,0.238642
16497.2676,0.126627
16497.5020,0.036741
16497.7188,0.001104
16498.1719,0.024345
16498.4082,0.111664
16498.6426,0.290292
16498.8613,0.477782
16499.0957,0.504493
16499.3145,0.349419
16499.5488,0.163121
16499.7656,0.049681
16500.0020,0.001677
16509.5703,0.007167
16509.8066,0.001485
16510.0410,0.023714
16510.2598,0.122014
16510.4941,0.289401
16510.7129,0.433790
16510.9473,0.386872
16511.1836,0.203677
16511.4004,0.070504
16511.6367,0.019079
16511.8535,0.005179
16519.3984,0.001307
16519.8516,0.001995
16520.0684,0.006336
16520.3047,0.011150
16520.5215,0.023745
16520.7578,0.060391
16520.9941,0.143321
16521.2109,0.298970
16521.4473,0.522383
16521.6660,0.691501
16521.9004,0.607125
16522.1367,0.358277
16522.3555,0.155375
16522.5898,0.058171
16522.8086,0.029877
16523.0430,0.048490
16523.2617,0.139489
16523.4980,0.325634
16523.7324,0.523326
16523.9512,0.545787
16524.1875,0.367140
16524.4043,0.157402
16524.6406,0.037713
16524.8770,0.003725
16525.0938,0.014112
16525.3301,0.053789
16525.5469,0.148500
16525.7832,0.326119
16526.0020,0.531967
16526.2363,0.617792
16526.4727,0.703529
16526.6914,0.585430
16526.9258,0.300173
16527.1445,0.097029
16527.3809,0.020081
16527.6172,0.001246
16527.8340,0.007917
16528.0703,0.054589
16528.2871,0.163375
16528.5234,0.337988
16528.7422,0.561068
16528.9766,0.683636
16529.2129,0.570643
16529.4316,0.381361
16529.6660,0.284660
16529.8848,0.254695
16530.1211,0.202738
16530.3574,0.113758
16535.1484,0.001586
16535.6035,0.019882
16535.8379,0.081866
16536.0566,0.222915
16536.2930,0.428354
16536.5098,0.526747
16536.7461,0.393406
16536.9648,0.182216
16537.2012,0.049381
16537.4355,0.003336
16537.6543,0.000772
16537.8906,0.001805
16541.3223,0.005013
16541.5410,0.006849
16541.7773,0.029778
16541.9941,0.122401
16542.2305,0.292639
16542.4492,0.436270
16542.6855,0.412352
16542.9219,0.287252
16543.1387,0.257708
16543.3750,0.407917
16543.5938,0.568942
16543.8301,0.532255
16544.0645,0.318814
16544.2832,0.127723
16544.5195,0.045876
16544.7383,0.052566
16544.9727,0.134546
16545.1914,0.286535
16545.4277,0.467782
16545.6641,0.649221
16545.8828,0.788856
16546.1172,0.800304
16546.3359,0.684007
16546.5723,0.491200
16546.8086,0.271682
16547.0273,0.097247
16547.2617,0.015751
16547.9355,0.000246
16548.4062,0.012483
16548.6250,0.089934
16548.8613,0.256668
16549.0801,0.438291
16549.3164,0.456563
16549.5527,0.291835
16549.7695,0.118113
16550.0059,0.031596
16550.2246,0.005754
16550.6777,0.000517
16550.9141,0.001407
16551.1504,0.001553
16555.7129,0.019310
16555.9492,0.128725
16556.1680,0.343637
16556.4043,0.564746
16556.6406,0.563571
16556.8574,0.346677
16557.0938,0.140383
16557.3125,0.038223
16557.5488,0.006101
16560.5117,0.002164
16560.7480,0.031853
16560.9844,0.095725
16561.2031,0.197006
16561.4395,0.321705
16561.6582,0.377923
16561.8945,0.290685
16562.1309,0.141572
16562.3496,0.049366
16562.5859,0.033010
16562.8027,0.057291
16563.0410,0.080069
16563.2578,0.076626
16563.4941,0.076025
16563.7305,0.154143
16563.9492,0.321497
16564.1855,0.431245
16564.4043,0.353104
16564.6406,0.180639
16564.8770,0.064810
16565.0957,0.022493
16565.3320,0.023104
16565.5508,0.071844
16565.7871,0.209539
16566.0039,0.444243
16566.2402,0.631649
16566.4766,0.570172
16566.6953,0.337387
16566.9316,0.147658
16567.1504,0.054597
16567.3867,0.021876
16590.0684,0.046793
16590.2871,0.147153
16590.5234,0.245827
16590.7422,0.236606
16590.9785,0.134936
16591.2148,0.047726
16591.4336,0.018440
16610.9375,0.002753
16611.3926,0.019447
16611.6113,0.091769
16611.8496,0.233627
16612.0859,0.373541
16612.3047,0.364378
16612.5430,0.221209
16612.7617,0.087252
16612.9980,0.023225
16613.2344,0.002268
16615.9902,0.015666
16616.2090,0.067173
16616.4453,0.177691
16616.6641,0.331637
16616.9023,0.492767
16617.1211,0.621506
16617.3574,0.611441
16617.5957,0.385287
16617.8145,0.113337
16618.2695,0.012046
16618.5078,0.014158
16623.1055,0.002040
16623.5625,0.011775
16623.7812,0.070648
16624.0195,0.177383
16624.2559,0.243991
16624.4746,0.192971
16624.7129,0.086843
16624.9316,0.023490
16625.1699,0.005821
16625.3887,0.002880
16635.5039,0.000652
16635.7422,0.001079
16635.9609,0.005427
16636.1973,0.018517
16636.4180,0.064163
16636.6543,0.165987
16636.8926,0.278870
16637.1113,0.291801
16637.3496,0.183178
16637.5684,0.063349
16637.8047,0.006070
16638.0430,0.003395
16638.2617,0.005297
16638.7188,0.006672
16649.5371,0.018466
16649.7559,0.074887
16649.9941,0.194182
16650.2129,0.384003
16650.4512,0.485664
16650.6895,0.373802
16650.9082,0.204255
16651.1465,0.125997
16651.3652,0.116838
16651.6035,0.102026
16651.8223,0.067196
16652.0605,0.056775
16652.2988,0.119764
16652.5176,0.242119
16652.7559,0.314508
16652.9746,0.247353
16653.2129,0.118602
16653.4492,0.023744
16655.2793,0.000357
16655.5156,0.000062
16655.7363,0.004698
16655.9727,0.022077
16656.2109,0.085450
16656.4297,0.225565
16656.6680,0.407383
16656.8867,0.534929
16657.1250,0.582903
16657.3457,0.580229
16657.5820,0.573074
16657.8203,0.639022
16658.0391,0.699272
16658.2773,0.559677
16658.4980,0.280097
16658.7344,0.076701
16658.9727,0.000131
16661.4961,0.000996
16661.7344,0.003005
16661.9551,0.003540
16662.1914,0.003665
16662.4121,0.003750
16662.6504,0.003813
16662.8691,0.004081
16663.1074,0.008048
16663.3457,0.034699
16663.5645,0.147069
16663.8027,0.411418
16664.0215,0.699610
16664.2598,0.752461
16664.4980,0.541520
16664.7168,0.267632
16664.9551,0.096263
16665.1738,0.074354
16665.4121,0.187907
16665.6328,0.412540
16665.8691,0.601984
16666.1074,0.542998
16666.3281,0.311322
16666.5645,0.118369
16666.7852,0.028099
16667.0234,0.002346
16667.4805,0.000345
16667.7188,0.001836
16667.9375,0.002565
16668.1758,0.002546
16668.3945,0.002580
16668.6328,0.002960
16668.8711,0.005358
16669.0898,0.021443
16669.3281,0.098584
16669.5488,0.293071
16669.7852,0.564623
16670.0234,0.707176
16670.2441,0.542114
16670.4824,0.244365
16670.7012,0.072790
16670.9395,0.024804
16671.1582,0.020624
16671.3965,0.016235
16671.6348,0.003396
16672.0918,0.003581
16672.3125,0.003716
16672.5508,0.002245
16672.7871,0.001155
16682.4570,0.002775
16682.6953,0.000004
16682.9141,0.018906
16683.1523,0.076866
16683.3730,0.208200
16683.6113,0.359246
16683.8477,0.361226
16684.0684,0.213864
16684.3066,0.084239
16684.5254,0.021172
16684.9844,0.012558
16685.2227,0.001575
16688.9043,0.000503
16689.1426,0.003097
16689.3633,0.034516
16689.6016,0.137217
16689.8398,0.336580
16690.0586,0.527479
16690.2969,0.512151
16690.5176,0.316300
16690.7559,0.124057
16690.9941,0.024711
16696.2910,0.000810
16696.7500,0.012909
16696.9883,0.060938
16697.2070,0.183670
16697.4453,0.343704
16697.6660,0.392098
16697.9043,0.285117
16698.1426,0.115963
16698.3633,0.022655
16724.9141,0.068405
16725.1523,0.182649
16725.3730,0.261390
16725.6113,0.298473
16725.8496,0.359655
16726.0703,0.369164
16726.3086,0.253174
16726.5293,0.107177
16726.7676,0.023621
16727.0078,0.016089
16727.2266,0.089299
16727.4668,0.272176
16727.6855,0.512803
16727.9258,0.596121
16728.1465,0.428644
16728.3848,0.210953
16728.6230,0.111641
16728.8438,0.142002
16729.0820,0.235243
16729.3027,0.283767
16729.5410,0.261495
16729.7812,0.247788
16730.0000,0.241176
16756.8398,0.036323
16757.0625,0.202581
16757.3008,0.453780
16757.5215,0.646317
16757.7598,0.582865
16758.0000,0.330060
16758.2207,0.124213
16758.4590,0.033731
16758.6816,0.007178
16786.4883,0.001461
16786.7285,0.014975
16786.9492,0.063016
16787.1895,0.162873
16787.4277,0.272458
16787.6504,0.287438
16787.8887,0.190894
16788.1094,0.078113
16788.3496,0.014866
16788.5898,0.000411
16788.8105,0.003297
16789.0508,0.001934
16797.6250,0.005408
16797.8633,0.003322
16798.0859,0.032220
16798.3242,0.125282
16798.5645,0.273866
16798.7852,0.352059
16799.0254,0.278933
16799.2480,0.135904
16799.4863,0.039187
16799.7266,0.004288
16802.9727,0.011501
16803.1953,0.007663
16803.4355,0.025238
16803.6562,0.118143
16803.8965,0.323620
16804.1367,0.529536
16804.3574,0.524658
16804.5977,0.313741
16804.8184,0.108185
16805.0586,0.012109
16805.2988,0.002245
16824.1113,0.041583
16824.3320,0.170386
16824.5723,0.310363
16824.7949,0.258762
16825.0352,0.028611
16825.4961,0.007345
16825.7363,0.003797
16825.9590,0.000045
16826.1992,0.001145
16826.4395,0.000174
16826.6602,0.028374
16826.9004,0.104974
16827.1230,0.198872
16827.3613,0.217101
16827.5840,0.143751
16827.8242,0.052564
16828.0645,0.000127
16828.2852,0.006156
16828.5254,0.006460
16828.7480,0.004092
16836.4355,0.000981
16836.6582,0.000173
16836.8984,0.017989
16837.1211,0.078101
16837.3613,0.188777
16837.6016,0.279222
16837.8223,0.247623
16838.0625,0.133796
16838.2852,0.040696
16838.5254,0.003448
16841.3164,0.007424
16841.5391,0.003149
16841.7793,0.018878
16842.0195,0.126256
16842.2422,0.277930
16842.4824,0.354311
16842.7051,0.269233
16842.9453,0.114519
16843.1855,0.017076
16843.4062,0.000893
16843.6465,0.009739
16846.6621,0.005997
16847.1250,0.017284
16847.3652,0.067634
16847.6055,0.132216
16847.8281,0.167682
16848.0684,0.144122
16848.2891,0.061996
16848.5312,0.001041
16848.7715,0.005553
16848.9922,0.009015
16859.9473,0.000253
16860.1699,0.000635
16860.4102,0.000695
16860.6328,0.016408
16860.8730,0.065277
16861.0957,0.153909
16861.3359,0.224223
16861.5762,0.267740
16861.7988,0.226409
16862.0391,0.192205
16862.2617,0.181486
16862.5020,0.151008
16862.7441,0.099094
16862.9648,0.061432
16863.2070,0.038282
16863.4277,0.016525
16863.6699,0.002396
16866.9277,0.005988
16867.1699,0.002707
16867.3906,0.009165
16867.6328,0.092867
16867.8535,0.234456
16868.0957,0.334431
16868.3359,0.327652
16868.5586,0.259984
16868.7988,0.199341
16869.0215,0.099866
16869.2617,0.038779
16876.9492,0.005637
16877.1914,0.001676
16877.4141,0.029610
16877.6543,0.057899
16877.8770,0.069461
16878.1172,0.079662
16878.3594,0.138632
16878.5801,0.226290
16878.8223,0.253830
16879.0449,0.223409
16879.2852,0.208354
16879.5078,0.203548
16879.7480,0.150939
16879.9902,0.071837
16880.2109,0.017392
16880.6758,0.002348
16888.3867,0.027940
16888.6094,0.012871
16888.8516,0.050880
16889.0742,0.174220
16889.3145,0.303914
16889.5547,0.296954
16889.7773,0.179352
16890.0195,0.065612
16890.2422,0.008836
16895.8438,0.005149
16896.0840,0.013489
16896.3066,0.045727
16896.5488,0.140210
16896.7891,0.277913
16897.0117,0.340657
16897.2520,0.257839
16897.4746,0.124806
16897.7168,0.043009
16897.9570,0.018651
16898.1797,0.016293
16898.4219,0.017149
16898.6445,0.015643
16931.5918,0.008612
16931.8320,0.132122
16932.0742,0.347153
16932.2969,0.481743
16932.5391,0.442189
16932.7617,0.394424
16933.0039,0.477316
16933.2461,0.557392
16933.4688,0.440717
16933.7109,0.218265
16933.9336,0.067523
