15686.2100,0.146755
15686.4336,0.122593
15686.6406,0.100876
15686.8643,0.076403
15687.0713,0.062109
15687.2949,0.072474
15687.5020,0.106972
15687.7256,0.153159
15687.9492,0.173299
15688.1562,0.202994
15688.3799,0.211815
15688.5869,0.167123
15688.8105,0.107438
15689.0342,0.088257
15689.2412,0.090379
15689.4648,0.071534
15689.6719,0.037261
15689.8955,0.021066
15710.4951,0.036826
15710.7197,0.110205
15710.9268,0.190638
15711.1514,0.248198
15711.3750,0.259576
15711.5820,0.229163
15711.8066,0.190858
15712.0137,0.161192
15712.2373,0.136457
15712.4443,0.132332
15712.6689,0.153005
15712.8936,0.149651
15718.3115,0.094890
15718.5361,0.086023
15718.7432,0.086255
15718.9668,0.124282
15719.1914,0.155192
15719.3984,0.135142
15721.7979,0.199742
15722.0049,0.113996
15722.2295,0.035984
15722.4365,0.011535
15728.9629,0.048729
15729.1709,0.036183
15729.3945,0.053259
15729.6191,0.090016
15729.8271,0.142046
15730.0508,0.208771
15730.2588,0.276919
15730.4834,0.347677
15730.6904,0.398205
15731.7783,0.014255
15732.0029,0.040634
15732.2275,0.021656
15732.4346,0.009945
15732.6592,0.005679
15732.8662,0.007369
15733.0908,0.015564
15733.2988,0.034550
15733.5234,0.072575
15733.7480,0.127282
15733.9551,0.171782
15734.1797,0.200963
15735.4756,0.097939
15735.7002,0.125417
15735.9072,0.125044
15740.4863,0.073049
15740.6934,0.054891
15740.9180,0.061102
15741.1260,0.080335
15741.3506,0.125329
15741.5752,0.191019
15741.7822,0.214990
15742.0068,0.165040
15742.2148,0.098732
15742.4395,0.044944
15742.6641,0.021728
15742.8711,0.007540
15747.8848,0.012199
15748.0928,0.004020
15748.3174,0.009223
15748.5244,0.009058
15748.7490,0.010764
15748.9570,0.031923
15749.1816,0.096304
15749.4062,0.189439
15749.6143,0.240253
15749.8389,0.206974
15750.0469,0.094909
15750.2715,0.009757
15756.1523,0.012961
15756.3594,0.110014
15756.5840,0.237792
15756.7920,0.321906
15757.0166,0.353329
15757.2422,0.342610
15757.4492,0.295050
15757.6748,0.203291
15757.8818,0.094346
15758.1074,0.017954
15765.7217,0.033773
15765.9463,0.005443
15766.1543,0.017450
15766.3789,0.054973
15766.6045,0.090266
15766.8125,0.140820
15767.0371,0.175817
15767.2451,0.160047
15767.4697,0.099365
15767.6953,0.029599
15772.2666,0.069487
15772.4736,0.132744
15772.6992,0.144509
15772.9238,0.137701
15773.1318,0.126698
15773.3574,0.099035
15773.5654,0.055639
15773.7900,0.068691
15773.9980,0.105832
15774.2227,0.100326
15774.4482,0.091359
15774.6562,0.101390
15774.8809,0.152701
15775.0889,0.210049
15775.3145,0.235153
15775.5391,0.171773
15775.7471,0.067528
15775.9727,0.029958
15776.1807,0.093539
15776.4053,0.182105
15776.6133,0.204538
15776.8389,0.145088
15777.0635,0.080121
15777.2715,0.056816
15777.4971,0.078029
15777.7051,0.125076
15777.9297,0.166458
15778.1553,0.170989
15778.3633,0.118176
15778.5879,0.065326
15778.7959,0.089084
15779.0215,0.216942
15779.2295,0.412728
15779.4541,0.647766
15779.6797,0.805840
15779.8877,0.780621
15780.1133,0.634749
15780.3203,0.511778
15780.5459,0.329649
15780.7715,0.122297
15781.6377,0.160783
15781.8457,0.352028
15782.0703,0.323429
15782.2959,0.250728
15782.5039,0.305358
15782.7295,0.163671
15783.8213,0.092618
15784.0293,0.273112
15784.2539,0.439429
15784.4619,0.467188
15784.6875,0.309583
15784.9131,0.137067
15785.1211,0.044009
15785.3457,0.021310
15785.5537,0.051852
15785.7793,0.132664
15786.0049,0.277457
15786.2129,0.402197
15786.4385,0.365207
15786.6465,0.240360
15786.8711,0.143334
15787.0791,0.078585
15787.3047,0.063985
15787.5303,0.123896
15787.7383,0.233773
15787.9639,0.402078
15788.1719,0.541868
15788.3965,0.524746
15788.6221,0.367752
15788.8301,0.189712
15789.0557,0.096285
15789.2637,0.068515
15789.4893,0.059500
15789.6973,0.069308
15789.9219,0.109547
15790.1475,0.195346
15790.3555,0.310520
15790.5811,0.407911
15790.7891,0.422971
15791.0146,0.286371
15791.2402,0.105722
15791.4482,0.022735
15791.8818,0.008401
15792.1064,0.028615
15792.3154,0.081570
15792.5400,0.150860
15792.7656,0.263694
15792.9736,0.358844
15793.1992,0.361484
15793.4072,0.308321
15793.6328,0.251841
15793.8584,0.176249
15794.0664,0.159238
15794.2920,0.210470
15794.5000,0.252541
15794.7256,0.213017
15794.9336,0.149259
15795.1592,0.154465
15795.3848,0.260493
15795.5928,0.434198
15795.8184,0.578232
15796.0264,0.625966
15796.2520,0.588723
15796.4766,0.449704
15796.6855,0.259528
15796.9102,0.137272
15797.1191,0.103362
15797.3438,0.102583
15797.5527,0.093536
15797.7773,0.083080
15798.0029,0.083435
15798.2109,0.102232
15798.4365,0.174615
15798.6455,0.251960
15798.8701,0.328399
15799.0791,0.340703
15799.3047,0.326397
15867.5557,0.205990
15867.7822,0.131845
15867.9912,0.043765
15869.5244,0.022528
15870.1865,0.019978
15870.4131,0.079373
15870.6221,0.114931
15870.8486,0.148894
15871.0576,0.184851
15871.2842,0.219697
15871.4932,0.183708
15871.7197,0.178038
15871.9463,0.205589
15872.1553,0.209480
15872.3818,0.181765
15872.5908,0.124478
15872.8174,0.053597
15873.0439,0.021528
15885.5449,0.136376
15885.7539,0.289882
15885.9814,0.311805
15886.1904,0.210316
15886.4170,0.109631
15886.6436,0.092275
15886.8535,0.136186
15887.0801,0.177586
15887.2891,0.195879
15887.5156,0.183168
15887.7432,0.129265
15887.9521,0.028948
15904.8643,0.075618
15905.0918,0.134035
15905.3018,0.189172
15905.5283,0.237535
15905.7383,0.224661
15905.9648,0.220771
15906.1924,0.189913
15906.4014,0.109816
15906.6289,0.021944
15913.2139,0.021407
15913.4414,0.004187
15913.8779,0.025280
15914.1055,0.112633
15914.3154,0.267494
15914.5420,0.217216
15917.6182,0.253982
15917.8271,0.204037
15918.0547,0.140328
15918.2822,0.079234
15921.5684,0.081167
15921.7949,0.012841
15922.0225,0.013464
15922.2324,0.046409
15922.4600,0.064367
15922.6689,0.078527
15922.8965,0.091933
15923.1064,0.127245
15923.3340,0.194602
15923.5605,0.257995
15923.7705,0.268483
15923.9980,0.226534
15924.2080,0.175091
15924.4355,0.135493
15924.6621,0.106425
15924.8721,0.104662
15925.0996,0.110747
15925.3096,0.073467
15925.5371,0.008693
15926.2012,0.036791
15926.4111,0.083621
15926.6387,0.111577
15926.8486,0.112802
15927.0752,0.121101
15927.3027,0.152908
15927.5127,0.159277
15927.7402,0.174791
15927.9502,0.207629
15928.1777,0.225756
15928.3867,0.185154
15928.6143,0.141313
15928.8418,0.076334
15929.0518,0.027692
15929.2793,0.002673
15929.7168,0.005456
15929.9258,0.030822
15930.1533,0.051638
15930.3809,0.045206
15930.5908,0.025749
15930.8184,0.016088
15931.4834,0.062764
15931.6924,0.056391
15931.9199,0.050776
15932.1299,0.080477
15932.3574,0.169894
15932.5674,0.289995
15932.7949,0.315868
15933.0225,0.259152
15933.2324,0.169592
15933.4600,0.089473
15933.6699,0.026237
15933.8975,0.028824
15934.1240,0.093492
15934.5615,0.112513
15934.7715,0.049544
15934.9990,0.068542
15935.2090,0.096691
15935.4365,0.165726
15935.6641,0.215690
15935.8740,0.206820
15936.1016,0.184317
15936.3115,0.180477
15936.5391,0.159936
15936.7666,0.106827
15941.3867,0.074381
15941.5967,0.046585
15941.8242,0.041045
15942.0518,0.047526
15942.2617,0.077602
15942.4893,0.163152
15942.6992,0.261921
15942.9268,0.280751
15943.1367,0.261322
15943.3643,0.209866
15943.5918,0.165447
15943.8018,0.152514
15944.0293,0.131584
15944.2402,0.106624
15944.4678,0.084935
15944.6953,0.095432
15944.9053,0.152954
15945.1328,0.213663
15945.3428,0.208915
15945.5703,0.160512
15945.7803,0.137110
15946.0078,0.152033
15946.2354,0.236126
15946.4453,0.357548
15946.6729,0.422078
15946.8838,0.363970
15947.1113,0.238256
15947.3389,0.156041
15947.5488,0.132800
15947.7764,0.118656
15960.1084,0.014785
15960.3359,0.076577
15960.5635,0.140462
15960.7744,0.194535
15961.0020,0.186592
15961.2119,0.131970
15961.4404,0.084492
15961.6504,0.060292
15961.8779,0.064238
15962.1064,0.101142
15962.3164,0.145648
15962.5439,0.143763
15973.7822,0.070410
15974.0107,0.029680
15974.2383,0.026225
15974.4492,0.064666
15974.6768,0.135824
15974.8877,0.212901
15975.1152,0.275368
15975.3438,0.319508
15975.5537,0.264285
15975.7822,0.177255
15975.9922,0.100064
15976.2207,0.043297
15976.4307,0.022883
15976.6592,0.018249
15976.8867,0.035087
15980.4131,0.074215
15980.6416,0.076863
15980.8516,0.066637
15981.0801,0.065663
15981.2910,0.090632
15981.5186,0.140529
15981.7295,0.268568
15981.9570,0.509356
15982.1855,0.596346
15982.3965,0.529173
15982.6240,0.503261
15982.8350,0.456354
15983.0635,0.416638
15983.2910,0.535006
15983.5020,0.715344
15983.7295,0.611652
15983.9404,0.349584
15984.1689,0.238557
15984.3789,0.300539
15984.6074,0.468997
15984.8359,0.605143
15985.0459,0.414924
15985.2744,0.262072
15985.4854,0.286992
15985.7129,0.431024
15985.9414,0.612109
15986.1523,0.733891
15986.3799,0.746614
15986.5908,0.484693
15986.8193,0.275661
15987.0293,0.221342
15987.2578,0.353022
15987.4863,0.534988
15987.6963,0.777656
15987.9248,0.857329
15988.1357,0.592244
15988.3633,0.291090
15988.5918,0.124709
15988.8027,0.098251
15989.0303,0.183512
15989.2412,0.336644
15989.4697,0.499872
15989.6807,0.642675
15989.9082,0.662637
15990.1367,0.532274
15990.3477,0.329672
15990.5752,0.160029
15990.7861,0.066431
15991.0146,0.049060
15991.2432,0.095810
15991.4531,0.207556
15991.6816,0.353338
15991.8926,0.456128
15992.1211,0.462316
15992.3311,0.360327
15992.5596,0.206610
15992.7881,0.096446
15992.9990,0.039044
15993.2266,0.010352
15993.4375,0.013162
15993.6660,0.050161
15993.8945,0.145897
15994.1045,0.281952
15994.3330,0.422513
15994.5439,0.543000
15994.7725,0.639376
15994.9834,0.607801
15995.2109,0.422892
15995.4395,0.254717
15995.6504,0.125535
15995.8789,0.059244
15996.0898,0.052132
15996.3174,0.102955
15996.5459,0.248093
15996.7568,0.486281
15996.9854,0.716713
15997.1963,0.805911
15997.4238,0.612855
15997.6348,0.447273
15997.8633,0.277123
15998.0918,0.127498
15998.3027,0.051494
15998.5312,0.024011
15998.7422,0.028414
15998.9697,0.034772
15999.1982,0.031344
15999.4092,0.037485
15999.6377,0.076076
15999.8486,0.169305
16000.0771,0.302901
16000.2871,0.397607
16000.5156,0.426914
16000.7441,0.395574
16000.9551,0.325595
16001.1836,0.243856
16001.3945,0.205555
16001.6230,0.246527
16001.8516,0.256818
16002.0625,0.181214
16002.2900,0.075818
16002.5010,0.026647
16002.7295,0.040547
16002.9404,0.115076
16003.1689,0.240356
16003.3975,0.392872
16003.6084,0.494993
16003.8369,0.549601
16004.0479,0.638660
16004.2764,0.591853
16004.5039,0.444444
16004.7148,0.307259
16004.9434,0.222976
16005.1543,0.209260
16005.3828,0.225538
16005.5938,0.190630
16005.8223,0.114281
16006.0508,0.075383
16006.2617,0.105758
16006.4902,0.185827
16006.7012,0.294524
16006.9297,0.337736
16007.1582,0.390334
16007.3691,0.407278
16007.5977,0.430325
16007.8086,0.411438
16008.0371,0.314617
16008.2480,0.196826
16008.4766,0.113485
16008.7051,0.071356
16008.9160,0.044491
16009.1445,0.027308
16009.3555,0.022323
16010.0234,0.038268
16010.2520,0.021959
16010.4629,0.021037
16010.6914,0.030103
16010.9023,0.047438
16011.1309,0.107364
16011.3594,0.190434
16011.5703,0.217920
16011.7988,0.160624
16012.0098,0.096778
16012.2383,0.052715
16012.4668,0.011154
16013.7852,0.018482
16014.0137,0.046549
16014.2246,0.100787
16014.4531,0.134614
16014.6641,0.151000
16014.8926,0.177727
16015.1211,0.280743
16015.3330,0.407561
16015.5615,0.546146
16015.7725,0.603708
16016.0010,0.537783
16016.2119,0.361183
16016.4404,0.184334
16016.6689,0.071102
16016.8799,0.025257
16017.1084,0.013397
16017.3193,0.014256
16017.5479,0.013501
16017.7598,0.012068
16017.9883,0.021246
16018.2168,0.050633
16018.4277,0.083318
16018.6562,0.056524
16018.8672,0.013726
16019.0957,0.006482
16019.3242,0.028026
16019.5361,0.120526
16019.7646,0.283918
16019.9756,0.387292
16020.2041,0.346668
16020.4150,0.288363
16020.6436,0.157519
16020.8721,0.049733
16021.0840,0.018130
16021.3125,0.018263
16021.5234,0.014897
16021.7520,0.016345
16021.9805,0.027881
16022.1914,0.048235
16022.4209,0.080893
16022.6318,0.127802
16022.8604,0.186676
16023.0713,0.194264
16023.2998,0.134896
16023.5293,0.080547
16023.7402,0.070717
16023.9688,0.079689
16024.1797,0.113732
16024.4082,0.162561
16024.6377,0.202941
16024.8486,0.303030
16025.0771,0.397707
16025.2881,0.383428
16025.5166,0.271503
16025.7285,0.223130
16025.9570,0.205568
16026.1855,0.208956
16026.3965,0.218102
16026.6260,0.191372
16026.8369,0.168178
16027.0654,0.169698
16029.2832,0.054061
16029.4941,0.261420
16029.7227,0.451944
16029.9521,0.513667
16030.1631,0.488844
16030.3916,0.329539
16030.6025,0.074121
16031.2715,0.051834
16034.3701,0.008550
16034.5986,0.033051
16034.8105,0.096042
16035.0391,0.247268
16035.2676,0.515483
16035.4795,0.739453
16035.7080,0.689198
16035.9189,0.487960
16036.1484,0.359487
16036.3594,0.304972
16036.5879,0.304071
16036.8174,0.255864
16037.0283,0.157544
16037.2578,0.082244
16042.3467,0.046508
16043.0166,0.010351
16043.2451,0.333907
16043.4570,0.375373
16043.6855,0.177054
16043.8975,0.073816
16044.1260,0.022961
16044.3379,0.018274
16044.5664,0.027579
16046.5576,0.071766
16046.7861,0.165493
16046.9980,0.285560
16047.2266,0.354462
16047.4561,0.266666
16047.6670,0.187904
16047.8965,0.154552
16048.1074,0.178732
16048.3369,0.161690
16048.5654,0.114158
16048.7773,0.066842
16051.2266,0.015305
16051.4385,0.008073
16051.6670,0.010473
16051.8789,0.023660
16052.1084,0.061916
16052.3193,0.113219
16052.5488,0.171914
16052.7773,0.230177
16052.9893,0.318927
16053.2188,0.410134
16053.4297,0.375957
16053.6592,0.224096
16053.8887,0.091263
16054.0996,0.029335
16054.3291,0.008473
16054.5400,0.006574
16054.7695,0.022018
16054.9814,0.069829
16055.2100,0.166753
16055.4395,0.263175
16055.6514,0.272012
16055.8799,0.189522
16056.0918,0.059994
16060.5352,0.022950
16060.7637,0.068151
16060.9756,0.128815
16061.2051,0.209448
16061.4160,0.228056
16061.6455,0.164984
16061.8574,0.082501
16062.0869,0.024165
16062.3154,0.000550
16065.1904,0.110262
16065.4199,0.209842
16065.6318,0.180630
16066.3018,0.015035
16066.5312,0.431998
16066.7432,0.482555
16066.9727,0.317355
16067.1846,0.186201
16067.4131,0.135851
16067.6426,0.200137
16067.8545,0.331755
16068.0840,0.384432
16068.2959,0.317577
16068.5244,0.264781
16068.7539,0.171467
16080.5088,0.213268
16080.7383,0.309274
16080.9678,0.296201
16081.1797,0.239682
16081.4092,0.208279
16081.6211,0.182241
16081.8506,0.144651
16082.0801,0.118080
16083.6338,0.031352
16083.8457,0.019885
16084.0752,0.019650
16084.2871,0.045333
16084.5166,0.094754
16084.7461,0.136821
16084.9590,0.157813
16085.1885,0.201240
16085.4004,0.270306
16085.6299,0.277083
16085.8418,0.190698
16086.0713,0.095447
16086.3008,0.075004
16086.5127,0.142806
16086.7422,0.247047
16086.9541,0.280128
16087.1836,0.207439
16087.4131,0.092632
16087.6250,0.038928
16087.8555,0.055340
16088.0674,0.086719
16088.2969,0.144173
16088.5088,0.168454
16088.7383,0.154839
16088.9678,0.170804
16089.1797,0.218940
16089.4092,0.209775
16089.6211,0.128802
16089.8516,0.060349
16090.0811,0.030885
16090.2930,0.040902
16090.5225,0.055463
16090.7344,0.051943
16090.9639,0.039806
16093.1904,0.008383
16093.4023,0.090247
16093.6318,0.195347
16093.8447,0.222048
16094.0742,0.197362
16094.3037,0.134881
16094.5156,0.065180
16094.7451,0.034902
16094.9570,0.021985
16095.1875,0.018298
16095.4170,0.030733
16095.6289,0.065252
16095.8584,0.125313
16096.0713,0.201005
16096.3008,0.248937
16096.5127,0.231205
16096.7422,0.172643
16096.9727,0.149056
16097.1846,0.187503
16097.4141,0.215903
16097.6260,0.168053
16097.8555,0.079255
16102.9648,0.038017
16103.1943,0.014040
16103.4072,0.019713
16103.6367,0.041630
16103.8662,0.100912
16104.0791,0.215902
16104.3086,0.330400
16104.5205,0.328397
16104.7510,0.207672
16104.9805,0.104360
16105.1924,0.079982
16105.4229,0.138745
16105.6348,0.212053
16105.8643,0.258385
16106.0771,0.192460
16106.3066,0.082068
16106.5361,0.016028
16106.7490,0.022562
16106.9785,0.091719
16118.5488,0.000844
16118.7783,0.068750
16118.9912,0.161561
16119.2217,0.239126
16119.4336,0.257656
16119.6641,0.205761
16119.8936,0.122445
16120.1064,0.062935
16120.3359,0.053460
16120.5488,0.126932
16120.7783,0.206985
16121.0088,0.246921
16121.2217,0.234239
16121.4512,0.201806
16121.6641,0.169243
16121.8936,0.156417
16122.1064,0.155247
16122.5664,0.110228
16122.7793,0.065628
16123.0088,0.073600
16123.2217,0.131756
16123.4512,0.203785
16123.6816,0.204295
16123.8945,0.118731
16124.1240,0.057690
16124.3369,0.033760
16124.5674,0.024522
16124.7793,0.016379
16125.0098,0.031809
16125.2393,0.099358
16125.4521,0.213685
16125.6826,0.274607
16125.8945,0.261172
16126.1250,0.211177
16126.3555,0.174989
16126.5674,0.182842
16126.7979,0.237471
16127.0107,0.287965
16127.2402,0.353895
16127.4531,0.376039
16127.6836,0.335551
16127.9131,0.285146
16129.0293,0.008874
16129.2412,0.288896
16129.4717,0.242865
16129.6846,0.136467
16129.9141,0.066962
16130.1270,0.078759
16130.3574,0.154307
16130.5879,0.205078
16130.7998,0.196005
16131.0303,0.142244
16131.2432,0.093304
16131.4727,0.074431
16134.1475,0.052128
16134.3779,0.120211
16134.5908,0.224398
16134.8213,0.298493
16135.0332,0.269349
16135.2637,0.171942
16135.4766,0.108101
16135.7070,0.088282
16135.9365,0.070412
16136.1494,0.051152
16136.3799,0.058766
16136.5928,0.099421
16136.8232,0.196623
16137.0527,0.279458
16137.2656,0.263329
16137.4961,0.172443
16137.7090,0.104347
16137.9395,0.094956
16138.1514,0.111861
16138.6123,0.080164
16138.8252,0.063723
16139.0557,0.049431
16139.2676,0.075892
16139.4980,0.145694
16139.7285,0.161287
16139.9414,0.096646
16140.1719,0.043076
16140.3848,0.001492
16141.9443,0.015418
16142.1748,0.107546
16142.4053,0.198060
16142.6172,0.255802
16142.8477,0.228858
16143.0605,0.121425
16143.2910,0.057808
16143.5039,0.047137
16143.7344,0.074510
16143.9648,0.095006
16147.7402,0.083621
16147.9707,0.069423
16148.2012,0.082325
16148.4141,0.131288
16148.6445,0.241407
16148.8574,0.389370
16149.0879,0.468904
16149.3184,0.397022
16149.5312,0.233421
16149.7617,0.099966
16149.9746,0.036964
16150.2051,0.027745
16150.4180,0.050275
16151.0918,0.069923
16151.3223,0.035179
16151.5352,0.030326
16151.7656,0.074137
16151.9961,0.172847
16152.2090,0.284791
16152.4395,0.326365
16152.6523,0.276750
16152.8828,0.207768
16153.0957,0.158523
16153.3262,0.132702
16153.5566,0.156416
16153.7695,0.231999
16154.0000,0.288028
16154.2129,0.270055
16154.4434,0.215648
16154.6738,0.110666
16162.4805,0.125853
16162.7109,0.244182
16162.9238,0.253437
16163.1553,0.201043
16163.3682,0.194813
16163.5986,0.246318
16163.8115,0.260728
16164.0420,0.201774
16164.2725,0.101400
16164.4863,0.047956
16164.7168,0.028199
16169.4033,0.015662
16169.6338,0.008533
16169.8467,0.002506
16170.0771,0.011353
16170.2910,0.069615
16170.5215,0.143057
16170.7520,0.196530
16170.9648,0.185042
16171.1963,0.138645
16171.4092,0.121341
16171.6396,0.131380
16171.8525,0.134136
16172.0840,0.137297
16172.3145,0.155015
16172.5273,0.189563
16172.7588,0.267611
16172.9717,0.385622
16173.2021,0.434881
16173.4336,0.340172
16173.6465,0.188607
16173.8770,0.056752
16177.4473,0.058781
16177.6777,0.051335
16177.8916,0.048213
16178.1221,0.088065
16178.3350,0.172101
16178.5664,0.232424
16178.7969,0.214682
16179.0098,0.144763
16179.2412,0.055334
16179.4541,0.049794
16179.6855,0.106404
16183.0430,0.046449
16183.2568,0.041481
16183.4873,0.028527
16183.7002,0.064304
16183.9316,0.195472
16184.1621,0.364434
16184.3760,0.410780
16184.6064,0.334313
16184.8203,0.223848
16185.0508,0.119339
16185.2646,0.041560
16185.4951,0.018841
16185.7266,0.020041
16187.2900,0.052482
16187.5039,0.032136
16187.7344,0.030912
16187.9482,0.054522
16188.1787,0.115016
16188.4102,0.249811
16188.6230,0.350357
16188.8545,0.578531
16189.0674,0.783472
16189.2988,0.735225
16189.5303,0.599801
16189.7432,0.551190
16189.9746,0.582875
16190.1875,0.696758
16190.4189,0.884602
16190.6318,0.991347
16190.8633,0.754505
16191.0938,0.500629
16191.3076,0.449040
16191.5391,0.525054
16191.7520,0.542165
16191.9834,0.506788
16192.1963,0.492994
16192.4277,0.535177
16192.6582,0.578046
16192.8721,0.682095
16193.1035,0.712236
16193.3164,0.716482
16193.5479,0.726639
16193.7783,0.531934
16193.9922,0.124509
16195.1123,0.168548
16195.3438,0.389254
16195.5566,0.492581
16195.7881,0.401848
16196.0010,0.323590
16196.2324,0.025012
16197.1221,0.135521
16197.3525,0.300422
16197.5664,0.347774
16197.7979,0.243336
16198.0283,0.127297
16198.2422,0.129738
16198.4736,0.296965
16198.6865,0.423360
16198.9180,0.308065
16199.1494,0.095744
16199.3623,0.049830
16199.5938,0.202349
16199.8076,0.317771
16200.0381,0.266066
16200.2520,0.158871
16200.4834,0.095457
16200.7148,0.082043
16202.2803,0.087153
16202.4932,0.249343
16202.7246,0.303329
16202.9385,0.187666
16203.1689,0.076015
16203.4004,0.054900
16203.6143,0.113752
16203.8457,0.213515
16204.0586,0.319532
16204.2900,0.307806
16204.5215,0.192080
16204.7354,0.048965
16204.9658,0.040655
16205.1797,0.142866
16205.4111,0.275958
16205.6250,0.284611
16205.8555,0.126685
16206.5322,0.107957
16206.7461,0.207163
16206.9766,0.309145
16207.2080,0.365683
16207.4219,0.282583
16207.6533,0.119873
16208.9883,0.316154
16209.2197,0.272342
16209.4326,0.163165
16209.6641,0.099372
16209.8955,0.113280
16210.1094,0.173641
16210.3408,0.279007
16210.5537,0.308977
16210.7852,0.094081
16212.1201,0.264709
16212.3516,0.477346
16212.5830,0.446964
16212.7969,0.338542
16213.0283,0.197364
16213.2422,0.046659
16213.9180,0.070877
16214.1494,0.322983
16214.3633,0.402562
16214.5947,0.301094
16214.8086,0.159446
16215.0400,0.072300
16215.2715,0.045493
16215.4854,0.062532
16215.7168,0.114693
16215.9297,0.220497
16216.1611,0.342398
16216.3750,0.425228
16216.6064,0.305334
16216.8379,0.186298
16217.0518,0.089789
16217.2832,0.019901
16217.4971,0.009175
16217.7285,0.046910
16217.9600,0.145958
16218.1738,0.237823
16218.4053,0.183484
16218.6191,0.112488
16218.8506,0.082927
16219.0645,0.058169
16219.2959,0.015669
16222.2158,0.082221
16222.4297,0.223876
16222.6611,0.211880
16222.8750,0.117622
16223.1064,0.068858
16223.3389,0.046478
16223.5518,0.024147
16223.7842,0.004141
16223.9971,0.016836
16224.2295,0.104157
16224.4424,0.248480
16224.6748,0.350145
16224.9062,0.330999
16225.1201,0.232879
16225.3516,0.145329
16225.5654,0.077403
16225.7969,0.035514
16226.0283,0.031269
16226.2422,0.065244
16226.4736,0.156466
16226.6875,0.275775
16226.9189,0.346222
16227.1328,0.301811
16227.3643,0.180414
16227.5967,0.094948
16227.8096,0.066638
16228.0420,0.085888
16228.2559,0.137781
16228.4873,0.190622
16228.7188,0.233060
16228.9326,0.049731
16229.1641,0.014954
16229.3779,0.084663
16229.6094,0.141232
16229.8232,0.178674
16230.0547,0.235648
16230.2871,0.255414
16230.5010,0.201605
16230.7324,0.108672
16230.9463,0.108602
16231.1777,0.168275
16231.4092,0.269407
16231.6230,0.385980
16231.8555,0.408939
16232.0693,0.285536
16232.3008,0.129401
16232.5146,0.040117
16232.7461,0.000214
16236.3291,0.097450
16236.5605,0.230594
16236.7744,0.310225
16237.0068,0.329802
16237.2383,0.251668
16237.4521,0.138585
16237.6836,0.047201
16237.8975,0.011344
16239.0215,0.037083
16239.2529,0.102122
16239.4668,0.207168
16239.6982,0.306054
16239.9307,0.387372
16240.1445,0.459411
16240.3760,0.431993
16240.5898,0.476686
16240.8223,0.477856
16241.0537,0.341497
16241.2676,0.159693
16241.5000,0.043664
16241.7139,0.052585
16241.9453,0.129208
16242.1592,0.223437
16242.3916,0.238555
16242.6230,0.157976
16242.8369,0.084926
16243.0693,0.082865
16243.2832,0.133705
16243.5146,0.190927
16243.7471,0.171228
16243.9609,0.121403
16244.1924,0.080555
16244.4062,0.085429
16244.6387,0.146308
16244.8525,0.237449
16245.0840,0.230253
16245.3164,0.132838
16247.3320,0.016233
16247.5459,0.142965
16247.7783,0.393294
16248.0098,0.614429
16248.2236,0.723037
16248.4561,0.664589
16248.6699,0.470307
16248.9014,0.251283
16249.1338,0.100282
16250.9180,0.029002
16251.1494,0.165548
16251.3643,0.249546
16251.5957,0.169962
16253.3984,0.010653
16253.6123,0.149270
16253.8447,0.254444
16254.0586,0.237961
16254.2900,0.146223
16254.5225,0.114235
16254.7363,0.136152
16254.9688,0.209238
16255.1826,0.239458
16255.4150,0.213763
16256.7539,0.063764
16256.9854,0.165672
16257.2178,0.258120
16257.4316,0.278230
16257.6641,0.267558
16257.8779,0.219728
16258.1104,0.136098
16258.3242,0.075354
16258.5566,0.046810
16258.7881,0.022592
16260.1270,0.150888
16260.3594,0.284522
16260.5732,0.287661
16260.8057,0.290215
16261.0205,0.322635
16261.2520,0.241060
16261.4844,0.141020
16261.6982,0.068463
16265.3057,0.076503
16265.5195,0.023512
16265.7520,0.014943
16265.9668,0.036030
16266.1982,0.100332
16266.4131,0.178473
16266.6445,0.235562
16266.8770,0.213427
16267.0918,0.137528
16267.3232,0.092386
16267.5381,0.083610
16267.7705,0.111739
16268.0020,0.137281
16268.2168,0.151963
16268.4492,0.116458
16268.6631,0.070188
16268.8955,0.023454
16269.1104,0.046046
16269.3418,0.054731
16270.9141,0.005091
16271.1465,0.178070
16271.3604,0.190986
16271.5928,0.108447
16271.8076,0.043607
16272.0400,0.014855
16272.2715,0.011337
16272.4863,0.020588
16272.7188,0.029508
16272.9326,0.062883
16273.1650,0.155624
16273.3975,0.334517
16273.6123,0.486582
16273.8438,0.489976
16274.0586,0.349279
16274.2910,0.182713
16274.5049,0.052831
16275.1846,0.007891
16275.4170,0.025828
16275.6309,0.024739
16275.8633,0.033038
16276.0957,0.074520
16276.3105,0.147742
16276.5430,0.201179
16276.7568,0.179829
16276.9893,0.102282
16277.2041,0.069459
16277.4365,0.075235
16277.6680,0.090498
16277.8828,0.155878
16278.1152,0.249704
16278.3301,0.292104
16278.5625,0.283448
16278.7939,0.212389
16279.0088,0.090078
16280.3672,0.028834
16280.5820,0.162453
16280.8145,0.193408
16281.0283,0.145895
16281.2607,0.094118
16281.4756,0.042902
16281.7080,0.013930
16283.5137,0.010866
16284.1748,0.014922
16284.4072,0.040708
16284.6396,0.094927
16284.8545,0.149345
16285.0869,0.162998
16285.3018,0.167715
16285.5342,0.228432
16285.7666,0.223836
16285.9814,0.238070
16286.2139,0.286206
16286.4277,0.356528
16286.6602,0.404333
16286.8750,0.325971
16287.1074,0.174872
16287.3398,0.091153
16287.5547,0.124812
16287.7871,0.236477
